Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2023-03-31,67.77035522460938,67.80707303833503,67.43990190428535,67.55004834225542,4549200
2023-04-03,68.05835723876953,68.08596226396405,67.65346481429891,67.70868188529457,5346200
2023-04-04,68.33441925048828,68.38962929903406,67.83750775175713,67.87431679098977,4126700
2023-04-05,68.51847076416016,68.92336325393109,68.44485267136403,68.5092667474087,4345900
2023-04-06,68.50007629394531,68.64730547299219,68.4816682586842,68.5644903761424,4381700
2023-04-10,68.03997802734375,68.14120116589106,67.92034685236483,68.12279312945944,4224300
2023-04-11,68.06757354736328,68.12278360772352,67.92033735892547,68.11357959079419,4401600
2023-04-12,68.14118957519531,68.33443180120396,67.95714434522922,68.33443180120396,4134800
2023-04-13,68.10435485839844,68.36201106262408,68.04913779991793,68.28839299838674,5012700
2023-04-14,67.80072021484375,67.91114736756255,67.73630613090992,67.86513429877756,4349600
2023-04-17,67.43260955810547,67.61665473848586,67.41420855037032,67.58904269597447,5085500
2023-04-18,67.53386688232422,67.62588600885228,67.44184775579618,67.46024877285805,3728400
2023-04-19,67.44183349609375,67.4694385261545,67.31300534207166,67.44183349609375,4611000
2023-04-20,67.73629760742188,67.73629760742188,67.62587046859849,67.63507448531904,3605400
2023-04-21,67.61666107177734,67.88351432226352,67.570648017221,67.84671230334618,3371600
2023-04-24,67.88352966308594,67.91114171442358,67.74550450943784,67.74550450943784,2993000
2023-04-25,68.32524108886719,68.36205014202788,68.15039984150617,68.15039984150617,3508100
2023-04-26,68.0859603881836,68.35282065872295,68.00314531488159,68.28840659484148,5819900
2023-04-27,67.79151916503906,67.93875537511047,67.75471011252121,67.9203473385471,3078100
2023-04-28,68.16880798339844,68.1872089997026,67.9939667357681,68.12279491172444,4469100
2023-05-01,67.46774291992188,67.94741908705925,67.39394550379167,67.89206750610711,4546500
2023-05-02,68.13188171386719,68.14110814707743,67.63375988611116,67.64298631932142,4825100
2023-05-03,68.41785430908203,68.42708074451805,68.13189814993899,68.27948592837443,4205600
2023-05-04,68.32559967041016,68.61155578185269,68.16878548269696,68.18723131278387,11535800
2023-05-05,68.07655334472656,68.13189788170844,67.96585723305465,68.0857727424181,3143200
2023-05-08,67.75367736816406,67.90127215306137,67.72600510542249,67.79980249787114,9895900
2023-05-09,67.67988586425781,67.79980134667075,67.67065943093172,67.73523038880124,3827700
2023-05-10,68.09500122070312,68.15034575934537,67.93818700274453,67.96585927206564,5291800
2023-05-11,68.31639099121094,68.48243165597327,68.27949228374055,68.42708711362211,4745900
2023-05-12,67.95663452148438,68.31638810699637,67.95663452148438,68.27027000288706,2970500
2023-05-15,67.78138732910156,67.82750544196318,67.73526217853005,67.8182790043069,3268600
2023-05-16,67.6153335571289,67.63377939116255,67.48619160576787,67.58765424951567,3818500
2023-05-17,67.49540710449219,67.69834645568032,67.44928900321823,67.68912002034229,4574400
2023-05-18,67.21865844726562,67.34780035478457,67.18175975401648,67.34780035478457,3530000
2023-05-19,67.0341796875,67.28324416214689,66.97883515433743,67.08030482360725,4166800
2023-05-22,67.01573181152344,67.22789054064698,66.97883311130468,67.07107634299786,5294900
2023-05-23,67.06185913085938,67.13565654144551,66.85892680831014,66.93271718118785,4561100
2023-05-24,66.87736511230469,67.11720315085178,66.86813867759314,67.09875028142866,4245100
2023-05-25,66.62830352783203,66.86813451373729,66.60062422542093,66.8404622490334,4012300
2023-05-26,66.71131896972656,66.72054540367658,66.48070738492555,66.5637312150616,3783100
2023-05-30,67.15409851074219,67.15409851074219,66.89580761562323,66.92348691838072,3533000
2023-05-31,67.37548828125,67.4585050820838,67.11720440615669,67.16332250516177,4898400
2023-06-01,67.55767059326172,67.68714399851847,67.48368377432318,67.55767059326172,3984000
2023-06-02,67.17851257324219,67.52993947964404,67.17851257324219,67.52069641647246,4595500
2023-06-05,67.187744140625,67.37270413381393,66.97503379826341,67.03977050145669,4674600
2023-06-06,67.28024291992188,67.28949303889513,67.07678263715094,67.22475631762924,5001900
2023-06-07,66.90105438232422,67.28948170024084,66.85481790679593,67.23398805152576,4326500
2023-06-08,67.23399353027344,67.27098694717392,66.97504666774286,66.98429678591118,3567600
2023-06-09,67.09526062011719,67.18774061185451,67.00277357260877,67.08601050421213,12690400
2023-06-12,67.23399353027344,67.24324364844176,66.96580360534735,67.16925681464079,4632800
2023-06-13,66.93804168701172,67.43744214523551,66.87330498256262,67.38195555735673,4302500
2023-06-14,66.99354553222656,67.15076225900464,66.77158503536882,67.04903212855467,5986200
2023-06-15,67.40969848632812,67.42819871936862,67.20623825751204,67.28947519465115,5061200
2023-06-16,67.26173400878906,67.3542140095751,67.08601706825534,67.21549048051016,3905300
2023-06-20,67.35423278808594,67.46520599766005,67.29873912752512,67.30798924691422,4921700
2023-06-21,67.4651870727539,67.50218048415937,67.12301036485397,67.22474048227605,3678700
2023-06-22,67.14152526855469,67.36347875303616,67.07678854159033,67.26175565846995,3975500
2023-06-23,67.33573150634766,67.50219837390418,67.2247582984924,67.492955310432,4163100
2023-06-26,67.4189453125,67.49293212950796,67.35420861156084,67.4281954285688,6287800
2023-06-27,67.28946685791016,67.53916352684851,67.20622993108358,67.43743342504419,4816100
2023-06-28,67.5021743774414,67.51142449339889,67.27097086890237,67.38195109307871,5517200
2023-06-29,66.99354553222656,67.05828224653358,66.88256528379769,67.03053894836953,5803000
2023-06-30,67.22473907470703,67.24323225213666,66.98428543349209,67.04902213815323,5612300
2023-07-03,67.03374481201172,67.35824975542135,67.01519763028703,67.20990059633282,3146500
2023-07-05,66.7555923461914,67.02446988642704,66.69996494947958,67.0059227050717,4415700
2023-07-06,66.32911682128906,66.41255793860864,66.15295391982019,66.36620412021298,5613400
2023-07-07,66.2920150756836,66.48671804734431,66.25492778484191,66.32910236652526,5726600
2023-07-10,66.52381896972656,66.59799356660919,66.33838955119889,66.34765607055004,4450800
2023-07-11,66.66289520263672,66.71852261398676,66.54235971313966,66.60726071760772,5709100
2023-07-12,67.19136047363281,67.23771428057994,66.96884380872577,67.01519761567289,6397500
2023-07-13,67.59933471679688,67.6364149444738,67.40462461625603,67.45098551137137,5868400
2023-07-14,67.28408813476562,67.54369213949296,67.27481454211718,67.46951754566268,7410000
2023-07-17,67.35823059082031,67.39531787004047,67.2284286503874,67.29332962060386,5942700
2023-07-18,67.44168853759766,67.6178513895502,67.43242202073057,67.57149051050679,7748100
2023-07-19,67.59933471679688,67.66423572575067,67.46952562520983,67.5622474154405,11522100
2023-07-20,67.28408813476562,67.3860764328626,67.15428613240195,67.37680284021415,5262100
2023-07-21,67.33045196533203,67.45098038031196,67.30263118617151,67.40461948872334,5170600
2023-07-24,67.21918487548828,67.46024876049928,67.20991128315137,67.41388787249312,3553400
2023-07-25,67.14500427246094,67.20990526565177,67.05228957842799,67.0801032792701,4200800
2023-07-26,67.36751556396484,67.38605566987053,67.14499185103806,67.30260750910388,4478200
2023-07-27,66.79267120361328,67.28406534234188,66.7277702244166,67.23770446848302,5342600
2023-07-28,67.02448272705078,67.04302283828096,66.85759343126539,66.91322083863437,5273200
2023-07-31,67.14500427246094,67.20990526565177,67.0337494690925,67.0337494690925,4607900
2023-08-01,66.72945404052734,66.92467728508265,66.65508125424553,66.86890124166094,11078000
2023-08-02,66.51564025878906,66.54352828012807,66.31111864553074,66.51564025878906,6546700
2023-08-03,66.10659790039062,66.19026196550635,66.0322251141238,66.12518755066769,5395200
2023-08-04,66.65506744384766,66.68296255235815,66.32969543700328,66.34829217601028,6925000
2023-08-07,66.5528335571289,66.62720635806214,66.49705750271933,66.59001995759552,4987400
2023-08-08,66.79451751708984,66.91537504815096,66.73874148280203,66.81311425690453,4338200
2023-08-09,66.8131332397461,66.89679731494834,66.76664846958032,66.79453649464773,4937800
2023-08-10,66.44126892089844,66.95256587260349,66.4319705493898,66.86890180676386,5195800
2023-08-11,66.22746276855469,66.4412828024504,66.20887311423284,66.24605951545735,4577400
2023-08-14,66.14380645751953,66.30184336185835,66.0415456152811,66.15310483206348,7992400
2023-08-15,65.99503326416016,66.19025649253399,65.97644361542018,66.03221965421879,5028100
2023-08-16,65.80912780761719,66.11591029660939,65.78123977999621,65.99505272014416,5149700
2023-08-17,65.74402618408203,65.83698860189179,65.6138773806328,65.81839895536098,7357800
2023-08-18,65.88347625732422,65.97643867922625,65.75332744814575,65.78121546545854,5094400
2023-08-21,65.5673828125,65.66964358455954,65.49301005235182,65.64175557264817,4280100
2023-08-22,65.65107727050781,65.71615168561804,65.52092844028735,65.58600285539758,4301900
2023-08-23,66.24604797363281,66.25533925288454,65.97645193116155,65.98575030299286,5205800
2023-08-24,66.08800506591797,66.23675064724829,66.06941541454152,66.14378820520669,4186400
2023-08-25,66.08800506591797,66.20886262389378,65.87419215848026,66.0136393678325,4853100
2023-08-28,66.2088623046875,66.23675032790756,66.10660149116084,66.23675032790756,3969000
2023-08-29,66.61790466308594,66.63649431412281,66.1066006023274,66.12519025336427,6214600
2023-08-30,66.58999633789062,66.72014514706919,66.58070506050512,66.68296585237088,4721500
2023-08-31,66.70157623291016,66.80383705656216,66.63650180809346,66.67368820692877,4747100
2023-09-01,66.38087463378906,66.71646170991704,66.30629814753725,66.69782114435668,3940700
2023-09-05,66.017333984375,66.24105636783001,66.00801014406252,66.23173963952388,4634300
2023-09-06,65.9427719116211,66.10124878357644,65.86820250882741,66.09192494122426,7800400
2023-09-07,66.16650390625,66.17582063693929,66.00802702842607,66.08260354598931,4742800
2023-09-08,66.18513488769531,66.3436046305447,66.16649431701009,66.26902812378954,4270600
2023-09-11,66.08258819580078,66.13851701497754,66.02665937662402,66.0919120363324,4215800
2023-09-12,66.12921905517578,66.14785962952308,66.04531869059163,66.11989521199787,4246300
2023-09-13,66.23175811767578,66.29701079405542,66.05464066235605,66.05464066235605,6142500
2023-09-14,66.119873046875,66.31563101593677,66.10123247877651,66.27834276773365,5227300
2023-09-15,65.98938751220703,66.11056902118253,65.9707398265134,66.09192844749718,4946100
2023-09-18,66.05464172363281,66.07328229775149,65.87752426546739,65.87752426546739,5882500
2023-09-19,65.91480255126953,66.05463172802975,65.88683813831896,66.00801963177389,4200900
2023-09-20,65.83090209960938,66.11055331048226,65.83090209960938,66.03597680944685,5518400
2023-09-21,65.42073822021484,65.52327913076743,65.41141437961737,65.50463144957247,9127100
2023-09-22,65.69109344482422,65.72838170698212,65.46737098388562,65.51397597757638,8149800
2023-09-25,65.20635223388672,65.42075796028418,65.19703550248457,65.3555052804256,22744300
2023-09-26,65.1410903930664,65.33684840511219,65.11312597877524,65.32753167502028,7329100
2023-09-27,64.90803527832031,65.35548718201873,64.777529954743,65.34616334118986,7701800
2023-09-28,65.07583618164062,65.09448386539836,64.67499632493976,64.79618493334242,9004600
2023-09-29,65.04788208007812,65.37414547748578,64.96398882589129,65.30889279800425,7650600
2023-10-02,64.60108184814453,64.8441207590833,64.56369069787452,64.7973800383376,6719800
2023-10-03,64.07760620117188,64.5543272182245,64.05890706424952,64.47955206542856,8099500
2023-10-04,64.49823760986328,64.5262791808067,64.18042363033064,64.33933062009696,7915900
2023-10-05,64.54497528076172,64.63844955672116,64.47019300734212,64.61975042255119,6845000
2023-10-06,64.29258728027344,64.44215182801848,64.02150688620816,64.06824759028603,8385100
2023-10-09,64.9468994140625,64.9468994140625,64.55429617543041,64.6290784238963,3561600
2023-10-10,64.8814926147461,65.02170047202245,64.6291042083875,64.7132360543839,11555900
2023-10-11,65.18061065673828,65.18995309223831,64.98430540515511,65.08712924869671,18074400
2023-10-12,64.61974334716797,65.06842980692758,64.56366021405901,65.04973067480503,6144000
2023-10-13,64.91887664794922,65.02170049774628,64.82540236585115,64.99365892627992,5570100
2023-10-16,64.58236694335938,64.74128107612596,64.55432537040967,64.74128107612596,4914800
2023-10-17,64.16172790527344,64.2832437630299,64.04955448390766,64.1991190457287,5851900
2023-10-18,63.88129806518555,64.07760333593666,63.7784813432347,64.03086262735195,5885900
2023-10-19,63.600868225097656,63.94673088840808,63.56347708866166,63.815858345067056,9433800
2023-10-20,63.83454132080078,63.91866600776493,63.741067069186755,63.76910863150814,5197700
2023-10-23,64.07760620117188,64.17108049089016,63.55413734181336,63.638269194701635,9587100
2023-10-24,64.29258728027344,64.30193684741505,64.01216445069672,64.11498116273374,9462100
2023-10-25,63.8065185546875,64.0495502541509,63.75042828189333,64.0308582509731,7392400
2023-10-26,64.23648834228516,64.24583790712731,63.88127619456705,63.89062575940921,11426600
2023-10-27,64.23648834228516,64.23648834228516,64.04953270358394,64.18974764970275,5325500
2023-10-30,64.07760620117188,64.16173092242899,63.92804163231768,64.03086549049715,5905300
2023-10-31,64.05889129638672,64.26453896212624,64.0401992956965,64.16171512925648,9248200
2023-11-01,64.68047332763672,64.68985067110253,64.17420407274219,64.20233610313963,9330800
2023-11-02,65.05551147460938,65.15864083088384,64.8961323432106,65.09301370896553,8409100
2023-11-03,65.43991088867188,65.78679407548262,65.4305335408925,65.6555398178536,7995700
2023-11-06,65.15862274169922,65.31800182885155,65.10237298219083,65.28049960490668,7822000
2023-11-07,65.48677062988281,65.61802486207336,65.29926662755896,65.32739151262562,7986100
2023-11-08,65.6930160522461,65.76802049915025,65.50551208780345,65.51488227905315,6543700
2023-11-09,65.20549774169922,65.664887435409,65.17736571109805,65.62738521409145,6979700
2023-11-10,65.32738494873047,65.50551874001323,65.27113518424896,65.49614139499349,4381800
2023-11-13,65.30865478515625,65.32740232736455,65.02739158228907,65.08364136173435,6058600
2023-11-14,66.10552978515625,66.16177954088585,66.00240046444043,66.0867750980348,8237100
2023-11-15,65.73989868164062,65.85239820441885,65.65551688673888,65.8336506682285,6793500
2023-11-16,66.13367462158203,66.19930174067802,66.01179772978077,66.01179772978077,5623900
2023-11-17,66.2274169921875,66.2836667567095,66.07741523585602,66.1992921099265,5657300
2023-11-20,66.32115936279297,66.34928424097389,66.10553052819427,66.17115762822223,6959100
2023-11-21,66.4149169921875,66.45241921722557,66.25553790038921,66.38679211161345,5737800
2023-11-22,66.47116088867188,66.59303773156414,66.3211520178968,66.54616532405942,4949100
2023-11-24,66.15242767333984,66.28368192246789,66.14305747898793,66.23680949224794,3534800
2023-11-27,66.5555419921875,66.5555419921875,66.28365625205561,66.3305358169401,5257000
2023-11-28,66.8368148803711,66.85556241738462,66.47117710965095,66.51804952859396,7051400
2023-11-29,67.18370056152344,67.22119563300973,66.99618944000247,67.08057123289139,7615800
2023-11-30,66.96808624267578,67.05246091006532,66.8462093388397,67.04309071556887,9880000
2023-12-01,67.51432037353516,67.54252462454647,66.94081002629245,66.95961764230253,7643500
2023-12-04,67.24166870117188,67.38269713211766,67.13825550301586,67.28868056915512,11164600
2023-12-05,67.67414855957031,67.73055705504302,67.45790403858663,67.53312014788555,8393500
2023-12-06,67.87159729003906,67.98441430063733,67.73997266233826,67.83398922883822,9365200
2023-12-07,67.852783203125,68.03141968354478,67.78697089554986,67.79637470320446,9876000
2023-12-08,67.52371978759766,67.64594059169471,67.42029942528346,67.57073165155987,7349900
2023-12-11,67.53311920166016,67.58012388956115,67.3262784904877,67.49551114753763,12895800
2023-12-12,67.73055267333984,67.74935311294682,67.49550772673872,67.57072383117169,8052300
2023-12-13,68.59552764892578,68.64253951518708,67.85278463462022,67.89039269302852,7172600
2023-12-14,69.11264038085938,69.22545740086531,68.91520342284417,68.97161193284714,9105500
2023-12-15,69.00919342041016,69.13141420268194,68.92457351498965,69.00919342041016,7996700
2023-12-18,68.8681640625,68.9245725499892,68.82115220759103,68.91517591740897,6144200
2023-12-19,68.99978637695312,69.07500247313035,68.95277452359193,68.9715821341371,6924100
2023-12-20,69.22541809082031,69.26302613380129,69.00918080993063,69.11260113487813,7496100
2023-12-21,69.21603393554688,69.4040670113427,69.11261359195855,69.36645896158312,6912600
2023-12-22,69.16983795166016,69.33955703340321,69.09440565008099,69.33012619730076,5890700
2023-12-26,69.23584747314453,69.2829944655224,69.13212984481005,69.16041516278835,6394600
2023-12-27,69.67899322509766,69.6978477031488,69.43384184871277,69.49041247648621,7467700
2023-12-28,69.50927734375,69.66956559222375,69.43384504083753,69.59413328931127,8166600
2023-12-29,69.34898376464844,69.49984116525714,69.28298230307843,69.34898376464844,6939800
2024-01-02,69.05668640136719,69.16983484866005,69.00954661021008,69.07554807272594,8334200
2024-01-03,69.11326599121094,69.16040578357489,68.71725001235735,68.83982929846778,6477200
2024-01-04,68.80211639404297,68.87754869772778,68.71725325399245,68.79268555767726,5056900
2024-01-05,68.59467315673828,68.99068191447343,68.53810253238171,68.60410399200423,6223400
2024-01-08,68.89640808105469,69.00012570759907,68.63240219298567,68.67011834751281,7937500
2024-01-09,68.88697814941406,68.96241045945976,68.78326052150649,68.8115530329894,5649400
2024-01-10,68.764404296875,69.056695498863,68.764404296875,69.00955570149571,6578400
2024-01-11,69.12271118164062,69.16985818232213,68.77384927363786,68.86813608137855,7537300
2024-01-12,69.26412200927734,69.43384108434928,69.16040439708782,69.29240732285268,4461200
2024-01-16,68.7738265991211,69.08497224271936,68.68896346459796,69.02840161545058,5724700
2024-01-17,68.61354064941406,68.67954212155685,68.48153770512849,68.60411700598004,12370300
2024-01-18,68.51924133300781,68.67010592382216,68.44380903760064,68.64182061144938,6086200
2024-01-19,68.51924133300781,68.52867216833862,68.29295164040592,68.43438539588946,7883100
2024-01-22,68.63240051269531,68.7738342903042,68.60411519589769,68.72668729989431,10321400
2024-01-23,68.47211456298828,68.52868519849028,68.40611309036228,68.52868519849028,6840400
2024-01-24,68.33068084716797,68.76440583822139,68.31181917290161,68.76440583822139,7483800
2024-01-25,68.65125274658203,68.6606835830796,68.50982616722105,68.59468211483764,8361100
2024-01-26,68.54753112792969,68.6606795784396,68.5003913354323,68.6606795784396,9120500
2024-01-29,68.82098388671875,68.88698536651827,68.65126476814544,68.73612792424298,7677600
2024-01-30,68.94355773925781,69.00012837642612,68.70783715956158,68.98127389524376,6688100
2024-01-31,69.23584747314453,69.38670490023584,69.09441368963195,69.20756215516623,9916600
2024-02-01,69.65380096435547,69.81455331346393,69.40793976225211,69.51195768566319,12060800
2024-02-02,69.02970886230469,69.16209402817225,68.90678184098493,69.05807608149767,7820000
2024-02-05,68.48125457763672,68.66092325879244,68.41506199212421,68.63255603849433,7577100
2024-02-06,68.8027572631836,68.86894983973781,68.55689602978944,68.58526324624843,8310500
2024-02-07,68.67036437988281,68.89730930045737,68.66090623731127,68.69873159314851,9257500
2024-02-08,68.49070739746094,68.61363441401222,68.45288203518743,68.55689997782704,7987500
2024-02-09,68.43397521972656,68.46234243875533,68.35832449268293,68.39614985620474,5940700
2024-02-12,68.452880859375,68.54744065620943,68.37723013612742,68.50961529458566,6063000
2024-02-13,67.85716247558594,68.0841074804744,67.83824618341512,68.0651984027552,12938800
2024-02-14,68.11246490478516,68.16919934423184,67.90442900754648,67.92334529699578,6915700
2024-02-15,68.30157470703125,68.40558541528169,68.18809864196425,68.37721820262713,6733900
2024-02-16,68.08409118652344,68.09354933034533,67.95170603081675,67.99898953547624,5029200
2024-02-20,68.169189453125,68.28266553000401,68.13137130861487,68.19756388318191,7605000
2024-02-21,67.98005676269531,68.24482700990202,67.95168955255862,68.24482700990202,6625600
2024-02-22,68.00843048095703,68.10299026194438,67.93277977038761,68.01788862339042,11884200
2024-02-23,68.25428771972656,68.32048028401896,68.0178846737611,68.0178846737611,6147200
2024-02-26,68.1313705444336,68.27320662087955,68.01789446882736,68.27320662087955,5255800
2024-02-27,68.02734375,68.18809609199683,67.99897653840627,68.10298724276711,5534300
2024-02-28,68.17864227294922,68.20700948634162,68.04625713415204,68.08408249015824,5255300
2024-02-29,68.29212951660156,68.42451467706285,68.2448460102439,68.27321322827844,6002900
2024-03-01,68.57849884033203,68.62591496645837,68.0948818456468,68.21816087970122,6366800
2024-03-04,68.41729736328125,68.49316027317893,68.36988123592387,68.39832801846418,26404700
2024-03-05,68.78711700439453,68.8629799109822,68.64487586321388,68.70176942581216,6208600
2024-03-06,68.91036987304688,69.04312630576682,68.85347632607632,68.86296099546574,28955300
2024-03-07,69.02417755126953,69.08107110924357,68.90090576409766,69.07158643801976,7495500
2024-03-08,69.09056854248047,69.19487824115662,69.04315241228741,69.13798467267353,7187700
2024-03-11,69.0621337890625,69.13799671671264,68.99575553604038,69.12851204208462,5626200
2024-03-12,68.85350036621094,68.95781006186525,68.79660679937605,68.94832538916425,4699400
2024-03-13,68.73969268798828,68.8629717051744,68.7207305809434,68.78710880762665,6123200
2024-03-14,68.33194732666016,68.55953604817878,68.32246988927731,68.55953604817878,5214000
2024-03-15,68.29400634765625,68.379353914993,68.2465974632994,68.30349101840122,4783900
2024-03-18,68.20867156982422,68.31298125246174,68.18022478995664,68.28453447259416,5284200
2024-03-19,68.38884735107422,68.45522558542865,68.29401510083792,68.32246911671979,4560100
2024-03-20,68.51210021972656,68.64485665175832,68.30348090233868,68.43623733437043,5287200
2024-03-21,68.56900787353516,68.69228689627258,68.50262964386287,68.65435544579063,5492900
2024-03-22,68.79660034179688,68.86297857510218,68.73969954561746,68.85349390329147,4169400
2024-03-25,68.6638412475586,68.74918158653468,68.61642512500441,68.74918158653468,7950500
2024-03-26,68.72074127197266,68.73970338196752,68.5785001256129,68.69229448963776,7603100
2024-03-27,68.95780181884766,68.98624859886466,68.76814456092659,68.81556068407802,7825200
2024-03-28,68.87245178222656,68.98624613291156,68.81555822422625,68.88193645345474,5326400
2024-04-01,68.40261840820312,68.65941762522125,68.34555514053909,68.62137302802357,6157500
2024-04-02,68.32654571533203,68.33605868099517,68.07926665822424,68.17437454605545,9043000
2024-04-03,68.37408447265625,68.38359743570167,68.06022199853982,68.14582415341917,5419200
2024-04-04,68.5167465209961,68.53576518988615,68.35506243850536,68.53576518988615,12412900
2024-04-05,68.17436218261719,68.41213548720832,68.17436218261719,68.2599570892626,11531700
2024-04-08,68.11730194091797,68.19338388700903,68.06974437537855,68.10778897655693,13873100
2024-04-09,68.36457824707031,68.41213581071959,68.29800201172058,68.30751497570353,8886200
2024-04-10,67.565673828125,67.90806802158599,67.53714218804768,67.88904209069007,8196500
2024-04-11,67.565673828125,67.74638389030345,67.44203430236774,67.70833928477818,16574100
2024-04-12,67.71783447265625,67.86049990714352,67.70832876495174,67.77490500021041,12479100
2024-04-15,67.27082824707031,67.39446775636229,67.17571311779047,67.38495479218119,8079200
2024-04-16,67.09963989257812,67.1567031725488,66.97599311095296,67.07110099632625,14378900
2024-04-17,67.42300415039062,67.47056171838648,67.20425675264833,67.30887034096024,6568500
2024-04-18,67.24227905273438,67.42298906316185,67.18521578892127,67.41347610043817,6349500
2024-04-19,67.327880859375,67.41347575465562,67.27081759585458,67.38494412289542,8338300
2024-04-22,67.35640716552734,67.413470424536,67.26129931509165,67.2993439065187,5938300
2024-04-23,67.48006439208984,67.63224279781954,67.25180403976107,67.31838027820136,6044400
2024-04-24,67.30886840820312,67.37544464772594,67.17571592915749,67.37544464772594,4616600
2024-04-25,67.11863708496094,67.13765575344182,66.92842137509533,67.00450330528305,5367500
2024-04-26,67.27082824707031,67.36593612008457,67.242289354527,67.242289354527,4256600
2024-04-29,67.47055053710938,67.50859513394806,67.35641674659334,67.38494838015612,4799500
2024-04-30,67.2137451171875,67.37542919662617,67.15668185533013,67.27081563530909,6605800
2024-05-01,67.4560546875,67.66593185575364,67.25571937552256,67.35111610337319,8119200
2024-05-02,67.72317504882812,67.75179334214702,67.39882468680793,67.43698483733462,6014800
2024-05-03,68.06661987304688,68.257420655808,67.90444466642916,68.16201662527462,7256900
2024-05-06,68.13337707519531,68.18107907558274,68.05705678589678,68.11430064202237,5584300
2024-05-07,68.26695251464844,68.42913499310616,68.21925777958882,68.34327282471025,4635400
2024-05-08,68.10477447509766,68.18109478197756,68.10477447509766,68.13339277060136,6774500
2024-05-09,68.28602600097656,68.32418615029047,68.0761488189022,68.11430896821611,4525200
2024-05-10,68.0952377319336,68.19064176185199,68.06661943428031,68.17155804454607,5562000
2024-05-13,68.15247344970703,68.30510677836068,68.14293159219595,68.30510677836068,5600500
2024-05-14,68.35279846191406,68.40049318565501,68.24785988005887,68.33371474977477,4272500
2024-05-15,68.79164123535156,68.83934324572573,68.62946604536725,68.70577907233904,4208200
2024-05-16,68.67715454101562,68.83933699457742,68.6580781055812,68.8107114239694,4359500
2024-05-17,68.50543212890625,68.67714914754757,68.49589755108994,68.61991256743502,4373500
2024-05-20,68.43865966796875,68.49590353138287,68.42912508932,68.46727796052365,3699600
2024-05-21,68.5817642211914,68.61992437393336,68.54360406844945,68.61992437393336,4612300
2024-05-22,68.49591064453125,68.57222367316783,68.41959033758961,68.43866677517249,4306200
2024-05-23,68.29557037353516,68.54360774049336,68.2192573422679,68.51498944397997,3589900
2024-05-24,68.37188720703125,68.39097092260681,68.23833031122203,68.27649046406823,4025200
2024-05-28,68.04753112792969,68.43865992482178,68.02844741395192,68.43865992482178,4743400
2024-05-29,67.79949188232422,67.93304876318476,67.70409515003873,67.92350690646497,4877500
2024-05-30,68.0952377319336,68.13339788823983,67.98076454132048,68.03800113662703,3723200
2024-05-31,68.34326934814453,68.38142950123427,68.24787260457269,68.25741446242137,4193000
2024-06-03,68.72506713867188,68.73463825377756,68.44756320558109,68.48584036538207,4798900
2024-06-04,68.9834213256836,69.0312695953771,68.81118507627725,68.85902604534981,5298400
2024-06-05,69.17481994628906,69.18439106212885,68.89731599191363,69.0695595739183,5506400
2024-06-06,69.18439483642578,69.21310088488887,69.05999222558876,69.05999222558876,4119700
2024-06-07,68.62939453125,68.73465492107158,68.61982341382344,68.73465492107158,3826500
2024-06-10,68.52412414550781,68.56240130900687,68.45714093454008,68.53369526153818,3925100
2024-06-11,68.8016128540039,68.83031889510926,68.57195722454031,68.59109215173693,4073200
2024-06-12,69.11739349365234,69.45230947224455,69.10782237980091,69.29920085310481,4495700
2024-06-13,69.42362213134766,69.50974027734507,69.27051347096636,69.3374966847275,4339600
2024-06-14,69.52886962890625,69.5958528302577,69.47145024158972,69.52886962890625,3527000
2024-06-17,69.2705078125,69.28965004379538,69.1748185578896,69.25137288182678,4019000
2024-06-18,69.5097427368164,69.60543200262912,69.34707025487249,69.35664137164066,8491900
2024-06-20,69.37577056884766,69.40447661615588,69.23223303168417,69.28008131094614,4227800
2024-06-21,69.39488983154297,69.547998450113,69.3087717090629,69.5097212954705,4115300
2024-06-24,69.43318176269531,69.45232399440073,69.33749250603519,69.41404683161221,31937200
2024-06-25,69.47147369384766,69.481044811735,69.35664948169492,69.44276764080948,5958500
2024-06-26,69.14611053466797,69.20352262566836,69.11740448916777,69.18438769554221,5910600
2024-06-27,69.2705078125,69.3374910207895,69.2418017661791,69.28007892814769,5514800
2024-06-28,68.94515991210938,69.42361346514102,68.94515991210938,69.42361346514102,4824500
2024-07-01,68.58135986328125,68.87891869134263,68.53337170094309,68.70614519614286,4960000
2024-07-02,68.78294372558594,68.85972625963531,68.69655330554012,68.81173809123993,6080100
2024-07-03,69.17648315429688,69.20527752171004,68.92691976490893,68.97491525932041,4438600
2024-07-05,69.49323272705078,69.54122089622695,69.32045920723186,69.35885413642318,4201700
2024-07-08,69.49323272705078,69.54122089622695,69.38764850254567,69.48363216398197,4742300
2024-07-09,69.4644546508789,69.51244283130868,69.31087489809804,69.4644546508789,8533200
2024-07-10,69.52203369140625,69.56042862424157,69.41644945688029,69.51243312742625,5591500
2024-07-11,69.8675765991211,70.01155575789996,69.84837547230566,69.90597152966774,4978100
2024-07-12,70.04994201660156,70.04994201660156,69.8771685120723,69.92515667700174,4656800
2024-07-15,69.82918548583984,69.98276521642197,69.80999168105939,69.88677422326583,4557200
2024-07-16,70.09795379638672,70.1075543618402,69.8867852949247,69.89638586037819,4636600
2024-07-17,70.16513061523438,70.20352554712618,69.96356271511574,70.01155821075162,8365100
